% Column 0: Length, mm
% Column 1: |E|, V/m
2.56615136e+000	1.80843158e+004	
2.60388888e+000	1.84514514e+004	
2.64162640e+000	1.88186472e+004	
2.67936392e+000	1.91858997e+004	
2.71710144e+000	1.95532058e+004	
2.75483896e+000	1.99205625e+004	
2.79257648e+000	2.37386963e+004	
2.83031400e+000	4.14646228e+004	
2.86805152e+000	4.07802624e+004	
2.90578904e+000	4.00959086e+004	
2.94352656e+000	3.94115617e+004	
2.98126408e+000	3.87272222e+004	
3.01900160e+000	3.77929211e+004	
3.05673912e+000	3.65543934e+004	
3.09447664e+000	3.53158724e+004	
3.13221416e+000	3.40773588e+004	
3.16995168e+000	3.28388533e+004	
3.20768920e+000	3.21339558e+004	
3.24542672e+000	3.16685395e+004	
3.28316424e+000	3.12031235e+004	
3.32090176e+000	3.07377076e+004	
3.35863928e+000	3.02722920e+004	
3.39637680e+000	2.98068767e+004	
3.43411432e+000	2.93414615e+004	
3.47185184e+000	2.88760467e+004	
3.50958936e+000	2.84106321e+004	
3.54732688e+000	2.79970941e+004	
3.58506440e+000	2.77489043e+004	
3.62280192e+000	2.75009644e+004	
3.66053944e+000	2.72532812e+004	
3.69827696e+000	2.70058619e+004	
3.73601448e+000	2.67587137e+004	
3.77375200e+000	2.65118443e+004	
3.81148952e+000	2.62652614e+004	
3.84922704e+000	2.60189733e+004	
3.88696456e+000	2.57729884e+004	
3.92470208e+000	2.55273154e+004	
3.96243960e+000	2.53534402e+004	
4.00017712e+000	2.52290670e+004	
4.03791464e+000	2.51046958e+004	
4.07565216e+000	2.49803267e+004	
4.11338968e+000	2.48559597e+004	
4.15112720e+000	2.47315950e+004	
4.18886472e+000	2.46072324e+004	
4.22660224e+000	2.44828721e+004	
4.26433976e+000	2.43585141e+004	
4.30207728e+000	2.42341583e+004	
4.33981480e+000	2.41098050e+004	
4.37755232e+000	2.39854540e+004	
4.41528984e+000	2.38611054e+004	
4.45302736e+000	2.37367593e+004	
4.49076488e+000	2.36124157e+004	
4.52850240e+000	2.34880746e+004	
4.56623992e+000	2.33637361e+004	
4.60397744e+000	2.32394002e+004	
4.64171496e+000	2.31150670e+004	
4.67945248e+000	2.29708177e+004	
4.71719000e+000	2.28237129e+004	
4.75492752e+000	2.26766862e+004	
4.79266504e+000	2.25297389e+004	
4.83040256e+000	2.23828728e+004	
4.86814008e+000	2.22360894e+004	
4.90587760e+000	2.20893903e+004	
4.94361512e+000	2.19427772e+004	
4.98135264e+000	2.18836766e+004	
5.01909016e+000	2.18412696e+004	
5.05682768e+000	2.17988868e+004	
5.09456520e+000	2.17541954e+004	
5.13230272e+000	2.17034131e+004	
5.17004024e+000	2.16526323e+004	
5.20777776e+000	2.16018530e+004	
5.24551528e+000	2.15510752e+004	
5.28325280e+000	2.15002990e+004	
5.32099032e+000	2.14495243e+004	
5.35872784e+000	2.13987512e+004	
5.39646536e+000	2.13479797e+004	
5.43420288e+000	2.12972098e+004	
5.47194040e+000	2.12464415e+004	
5.50967792e+000	2.11956748e+004	
5.54741544e+000	2.11449097e+004	
5.58515296e+000	2.10941462e+004	
5.62289048e+000	2.10433844e+004	
5.66062800e+000	2.09926242e+004	
5.69836552e+000	2.09418657e+004	
5.73610304e+000	2.08911089e+004	
5.77384056e+000	2.08403538e+004	
5.81157808e+000	2.07896004e+004	
5.84931560e+000	2.07388487e+004	
5.88705312e+000	2.06880988e+004	
5.92479064e+000	2.06373506e+004	
5.96252816e+000	2.05866041e+004	
6.00026568e+000	2.05358595e+004	
6.03800320e+000	2.04851166e+004	
6.07574072e+000	2.04343755e+004	
6.11347824e+000	2.03836362e+004	
6.15121576e+000	2.03328987e+004	
6.18895328e+000	2.02821631e+004	
6.22669080e+000	2.02314293e+004	
6.26442832e+000	2.01806974e+004	
6.30216584e+000	2.01299674e+004	
6.33990336e+000	2.00792393e+004	
6.37764088e+000	2.00285130e+004	
6.41537840e+000	1.99777887e+004	
6.45311592e+000	1.99270664e+004	
6.49085344e+000	1.98763460e+004	
6.52859096e+000	1.98256275e+004	
6.56632848e+000	1.97537590e+004	
6.60406600e+000	1.96801929e+004	
6.64180352e+000	1.96066281e+004	
6.67954104e+000	1.95330647e+004	
6.71727856e+000	1.94595026e+004	
6.75501608e+000	1.93859419e+004	
6.79275360e+000	1.93123827e+004	
6.83049112e+000	1.92388248e+004	
6.86822864e+000	1.91652684e+004	
6.90596616e+000	1.90917134e+004	
6.94370368e+000	1.90181599e+004	
6.98144120e+000	1.89446079e+004	
7.01917872e+000	1.88710574e+004	
7.05691624e+000	1.87975084e+004	
7.09465376e+000	1.87239610e+004	
7.13239128e+000	1.86504150e+004	
7.17012880e+000	1.85768707e+004	
7.20786632e+000	1.85033280e+004	
7.24560384e+000	1.84297868e+004	
7.28334136e+000	1.83562473e+004	
7.32107888e+000	1.82827095e+004	
7.35881640e+000	1.82091733e+004	
7.39655392e+000	1.81356388e+004	
7.43429144e+000	1.80637096e+004	
7.47202896e+000	1.79992624e+004	
7.50976648e+000	1.79348154e+004	
7.54750400e+000	1.78703684e+004	
7.58524152e+000	1.78059216e+004	
7.62297904e+000	1.77414749e+004	
7.66071656e+000	1.76770282e+004	
7.69845408e+000	1.76125817e+004	
7.73619160e+000	1.75481353e+004	
7.77392912e+000	1.74836890e+004	
7.81166664e+000	1.74192428e+004	
7.84940416e+000	1.73547967e+004	
7.88714168e+000	1.72903508e+004	
7.92487920e+000	1.72259050e+004	
7.96261672e+000	1.71634356e+004	
8.00035424e+000	1.71387839e+004	
8.03809176e+000	1.71141558e+004	
8.07582928e+000	1.70895512e+004	
8.11356680e+000	1.70649703e+004	
8.15130432e+000	1.70404131e+004	
8.18904184e+000	1.70158799e+004	
8.22677936e+000	1.69913707e+004	
8.26451688e+000	1.69668855e+004	
8.30225440e+000	1.69424246e+004	
8.33999192e+000	1.69179880e+004	
8.37772944e+000	1.68935757e+004	
8.41546696e+000	1.68691880e+004	
8.45320448e+000	1.68448250e+004	
8.49094200e+000	1.68204866e+004	
8.52867952e+000	1.67961731e+004	
8.56641704e+000	1.67718846e+004	
8.60415456e+000	1.67476211e+004	
8.64189208e+000	1.67233827e+004	
8.67962960e+000	1.66991697e+004	
8.71736712e+000	1.66749820e+004	
8.75510464e+000	1.66508198e+004	
8.79284216e+000	1.66266832e+004	
8.83057968e+000	1.66025724e+004	
8.86831720e+000	1.65789136e+004	
8.90605472e+000	1.65553555e+004	
8.94379224e+000	1.65318025e+004	
8.98152976e+000	1.65082545e+004	
9.01926728e+000	1.64847117e+004	
9.05700480e+000	1.64611739e+004	
9.09474232e+000	1.64376413e+004	
9.13247984e+000	1.64141138e+004	
9.17021736e+000	1.63905915e+004	
9.20795488e+000	1.63670744e+004	
9.24569240e+000	1.63435625e+004	
9.28342992e+000	1.63200559e+004	
9.32116744e+000	1.62965545e+004	
9.35890496e+000	1.62730584e+004	
9.39664248e+000	1.62495677e+004	
9.43438000e+000	1.62260822e+004	
9.47211752e+000	1.62026021e+004	
9.50985504e+000	1.61726752e+004	
9.54759256e+000	1.61272406e+004	
9.58533008e+000	1.60818117e+004	
9.62306760e+000	1.60363884e+004	
9.66080512e+000	1.59909707e+004	
9.69854264e+000	1.59455589e+004	
9.73628016e+000	1.59001528e+004	
9.77401768e+000	1.58547525e+004	
9.81175520e+000	1.58093582e+004	
9.84949272e+000	1.57639697e+004	
9.88723024e+000	1.57185873e+004	
9.92496776e+000	1.56732109e+004	
9.96270528e+000	1.56278407e+004	
1.00004428e+001	1.55824765e+004	
1.00381803e+001	1.55371186e+004	
1.00759178e+001	1.54917669e+004	
1.01136554e+001	1.54464216e+004	
1.01513929e+001	1.54010826e+004	
1.01891304e+001	1.53557500e+004	
1.02268679e+001	1.53104240e+004	
1.02646054e+001	1.52651044e+004	
1.03023430e+001	1.52197915e+004	
1.03400805e+001	1.51744852e+004	
1.03778180e+001	1.51291857e+004	
1.04155555e+001	1.50838929e+004	
1.04532930e+001	1.50386070e+004	
1.04910306e+001	1.49933279e+004	
1.05287681e+001	1.49480559e+004	
1.05665056e+001	1.49122756e+004	
1.06042431e+001	1.48833491e+004	
1.06419806e+001	1.48544231e+004	
1.06797182e+001	1.48254976e+004	
1.07174557e+001	1.47965727e+004	
1.07551932e+001	1.47676483e+004	
1.07929307e+001	1.47387244e+004	
1.08306682e+001	1.47098011e+004	
1.08684058e+001	1.46808783e+004	
1.09061433e+001	1.46519561e+004	
1.09438808e+001	1.46230345e+004	
1.09816183e+001	1.45941134e+004	
1.10193558e+001	1.45651928e+004	
1.10570934e+001	1.45362729e+004	
1.10948309e+001	1.45073535e+004	
1.11325684e+001	1.44784347e+004	
1.11703059e+001	1.44495164e+004	
1.12080434e+001	1.44205987e+004	
1.12457810e+001	1.43916816e+004	
1.12835185e+001	1.43627651e+004	
1.13212560e+001	1.43338492e+004	
1.13589935e+001	1.43049339e+004	
1.13967310e+001	1.42817763e+004	
1.14344686e+001	1.42628912e+004	
1.14722061e+001	1.42440145e+004	
1.15099436e+001	1.42251463e+004	
1.15476811e+001	1.42062866e+004	
1.15854186e+001	1.41874354e+004	
1.16231562e+001	1.41685927e+004	
1.16608937e+001	1.41497586e+004	
1.16986312e+001	1.41309332e+004	
1.17363687e+001	1.41121164e+004	
1.17741062e+001	1.40933083e+004	
1.18118438e+001	1.40745089e+004	
1.18495813e+001	1.40557183e+004	
1.18873188e+001	1.40369365e+004	
1.19250563e+001	1.40181635e+004	
1.19627938e+001	1.39993994e+004	
1.20005314e+001	1.39806443e+004	
1.20382689e+001	1.39591250e+004	
1.20760064e+001	1.39337339e+004	
1.21137439e+001	1.39083430e+004	
1.21514814e+001	1.38829523e+004	
1.21892190e+001	1.38575618e+004	
1.22269565e+001	1.38321716e+004	
1.22646940e+001	1.38067815e+004	
1.23024315e+001	1.37813916e+004	
1.23401690e+001	1.37560019e+004	
1.23779066e+001	1.37306125e+004	
1.24156441e+001	1.37052232e+004	
1.24533816e+001	1.36798341e+004	
1.24911191e+001	1.36546653e+004	
1.25288566e+001	1.36298434e+004	
1.25665942e+001	1.36050226e+004	
1.26043317e+001	1.35802026e+004	
1.26420692e+001	1.35553837e+004	
1.26798067e+001	1.35305656e+004	
1.27175442e+001	1.35057486e+004	
1.27552818e+001	1.34809325e+004	
1.27930193e+001	1.34561174e+004	
1.28307568e+001	1.34313032e+004	
1.28684943e+001	1.34064901e+004	
1.29062318e+001	1.33816779e+004	
1.29439694e+001	1.33568667e+004	
1.29817069e+001	1.33320566e+004	
1.30194444e+001	1.33072474e+004	
1.30571819e+001	1.32824392e+004	
1.30949194e+001	1.32576321e+004	
1.31326570e+001	1.32328260e+004	
1.31703945e+001	1.32080209e+004	
1.32081320e+001	1.31832169e+004	
1.32458695e+001	1.31584139e+004	
1.32836070e+001	1.31336119e+004	
1.33213446e+001	1.31088110e+004	
1.33590821e+001	1.30840111e+004	
1.33968196e+001	1.30592124e+004	
1.34345571e+001	1.30344146e+004	
1.34722946e+001	1.30096180e+004	
1.35100322e+001	1.29848224e+004	
1.35477697e+001	1.29610867e+004	
1.35855072e+001	1.29384815e+004	
1.36232447e+001	1.29158766e+004	
1.36609822e+001	1.28932721e+004	
1.36987198e+001	1.28706679e+004	
1.37364573e+001	1.28480640e+004	
1.37741948e+001	1.28254604e+004	
1.38119323e+001	1.28028572e+004	
1.38496698e+001	1.27802543e+004	
1.38874074e+001	1.27576518e+004	
1.39251449e+001	1.27350496e+004	
1.39628824e+001	1.27124477e+004	
1.40006199e+001	1.26898462e+004	
1.40383574e+001	1.26672450e+004	
1.40760950e+001	1.26446442e+004	
1.41138325e+001	1.26220437e+004	
1.41515700e+001	1.25994436e+004	
1.41893075e+001	1.25768438e+004	
1.42270450e+001	1.25542443e+004	
1.42647826e+001	1.25316453e+004	
1.43025201e+001	1.25090465e+004	
1.43402576e+001	1.24864482e+004	
1.43779951e+001	1.24638502e+004	
1.44157326e+001	1.24412525e+004	
1.44534702e+001	1.24186552e+004	
1.44912077e+001	1.23960583e+004	
1.45289452e+001	1.23734618e+004	
1.45666827e+001	1.23508656e+004	
1.46044202e+001	1.23282698e+004	
1.46421578e+001	1.23063669e+004	
1.46798953e+001	1.22877410e+004	
1.47176328e+001	1.22691164e+004	
1.47553703e+001	1.22504930e+004	
1.47931078e+001	1.22318709e+004	
1.48308454e+001	1.22132500e+004	
1.48685829e+001	1.21946304e+004	
1.49063204e+001	1.21760121e+004	
1.49440579e+001	1.21583762e+004	
1.49817954e+001	1.21415349e+004	
1.50195330e+001	1.21246937e+004	
1.50572705e+001	1.21078526e+004	
1.50950080e+001	1.20910117e+004	
1.51327455e+001	1.20741708e+004	
1.51704830e+001	1.20573301e+004	
1.52082206e+001	1.20404895e+004	
1.52459581e+001	1.20236490e+004	
1.52836956e+001	1.20068086e+004	
1.53214331e+001	1.19899683e+004	
1.53591706e+001	1.19731281e+004	
1.53969082e+001	1.19562881e+004	
1.54346457e+001	1.19394482e+004	
1.54723832e+001	1.19226084e+004	
1.55101207e+001	1.19057687e+004	
1.55478582e+001	1.18889292e+004	
1.55855958e+001	1.18720898e+004	
1.56233333e+001	1.18552504e+004	
1.56610708e+001	1.18384113e+004	
1.56988083e+001	1.18215722e+004	
1.57365458e+001	1.18047333e+004	
1.57742834e+001	1.17878944e+004	
1.58120209e+001	1.17710557e+004	
1.58497584e+001	1.17542172e+004	
1.58874959e+001	1.17373787e+004	
1.59252334e+001	1.17205404e+004	
1.59629710e+001	1.17037022e+004	
1.60007085e+001	1.16868642e+004	
1.60384460e+001	1.16700262e+004	
1.60761835e+001	1.16531884e+004	
1.61139210e+001	1.16363508e+004	
1.61516586e+001	1.16195132e+004	
1.61893961e+001	1.16026758e+004	
1.62271336e+001	1.15858385e+004	
1.62648711e+001	1.15690014e+004	
1.63026086e+001	1.15521643e+004	
1.63403462e+001	1.15353274e+004	
1.63780837e+001	1.15184907e+004	
1.64158212e+001	1.15016541e+004	
1.64535587e+001	1.14771378e+004	
1.64912962e+001	1.14509800e+004	
1.65290338e+001	1.14274808e+004	
1.65667713e+001	1.14105586e+004	
1.66045088e+001	1.13936371e+004	
1.66422463e+001	1.13767162e+004	
1.66799838e+001	1.13597959e+004	
1.67177214e+001	1.13392225e+004	
1.67554589e+001	1.13160006e+004	
1.67931964e+001	1.12927793e+004	
1.68309339e+001	1.12695584e+004	
1.68686714e+001	1.12463380e+004	
1.69064090e+001	1.12231180e+004	
1.69441465e+001	1.11998986e+004	
1.69818840e+001	1.11766796e+004	
1.70196215e+001	1.11534611e+004	
1.70573590e+001	1.11302431e+004	
1.70950966e+001	1.11070256e+004	
1.71328341e+001	1.10838085e+004	
1.71705716e+001	1.10605920e+004	
1.72083091e+001	1.10373760e+004	
1.72460466e+001	1.10141605e+004	
1.72837842e+001	1.09909455e+004	
1.73215217e+001	1.09677310e+004	
1.73592592e+001	1.09445170e+004	
1.73969967e+001	1.09213035e+004	
1.74347342e+001	1.08980905e+004	
1.74724718e+001	1.08748781e+004	
1.75102093e+001	1.08516662e+004	
1.75479468e+001	1.08284548e+004	
1.75856843e+001	1.08052440e+004	
1.76234218e+001	1.07820337e+004	
1.76611594e+001	1.07588239e+004	
1.76988969e+001	1.07356147e+004	
1.77366344e+001	1.07124060e+004	
1.77743719e+001	1.06891979e+004	
1.78121094e+001	1.06659903e+004	
1.78498470e+001	1.06427833e+004	
1.78875845e+001	1.06324689e+004	
1.79253220e+001	1.06241818e+004	
1.79630595e+001	1.06158951e+004	
1.80007970e+001	1.06076089e+004	
1.80385346e+001	1.05993232e+004	
1.80762721e+001	1.05910379e+004	
1.81140096e+001	1.05827530e+004	
1.81517471e+001	1.05744686e+004	
1.81894846e+001	1.05661847e+004	
1.82272222e+001	1.05579012e+004	
1.82649597e+001	1.05496182e+004	
1.83026972e+001	1.05413356e+004	
1.83404347e+001	1.05330535e+004	
1.83781722e+001	1.05247719e+004	
1.84159098e+001	1.05164907e+004	
1.84536473e+001	1.05082101e+004	
1.84913848e+001	1.04999298e+004	
1.85291223e+001	1.04916501e+004	
1.85668598e+001	1.04833708e+004	
1.86045974e+001	1.04750920e+004	
1.86423349e+001	1.04668136e+004	
1.86800724e+001	1.04585357e+004	
1.87178099e+001	1.04502583e+004	
1.87555474e+001	1.04419814e+004	
1.87932850e+001	1.04337050e+004	
1.88310225e+001	1.04254290e+004	
1.88687600e+001	1.04171535e+004	
1.89064975e+001	1.04088785e+004	
1.89442350e+001	1.04006040e+004	
1.89819726e+001	1.03923299e+004	
1.90197101e+001	1.03840564e+004	
1.90574476e+001	1.03757833e+004	
1.90951851e+001	1.03675107e+004	
1.91329226e+001	1.03592386e+004	
1.91706602e+001	1.03509670e+004	
1.92083977e+001	1.03426958e+004	
1.92461352e+001	1.03334794e+004	
1.92838727e+001	1.03239826e+004	
1.93216102e+001	1.03144858e+004	
1.93593478e+001	1.03049891e+004	
1.93970853e+001	1.02954924e+004	
1.94348228e+001	1.02859956e+004	
1.94725603e+001	1.02764990e+004	
1.95102978e+001	1.02670023e+004	
1.95480354e+001	1.02575057e+004	
1.95857729e+001	1.02480091e+004	
1.96235104e+001	1.02385125e+004	
1.96612479e+001	1.02290159e+004	
1.96989854e+001	1.02195194e+004	
1.97367230e+001	1.02100229e+004	
1.97744605e+001	1.02005264e+004	
1.98121980e+001	1.01910300e+004	
1.98499355e+001	1.01815335e+004	
1.98876730e+001	1.01673421e+004	
1.99254106e+001	1.01490004e+004	
1.99631481e+001	1.01306641e+004	
2.00008856e+001	1.01123333e+004	
2.00386231e+001	1.00940079e+004	
2.00763606e+001	1.00756881e+004	
2.01140982e+001	1.00573738e+004	
2.01518357e+001	1.00390652e+004	
2.01895732e+001	1.00207621e+004	
2.02273107e+001	1.00024647e+004	
2.02650482e+001	9.98417300e+003	
2.03027858e+001	9.96408471e+003	
2.03405233e+001	9.94262208e+003	
2.03782608e+001	9.92115966e+003	
2.04159983e+001	9.89969747e+003	
2.04537358e+001	9.87823550e+003	
2.04914734e+001	9.85677376e+003	
2.05292109e+001	9.83531224e+003	
2.05669484e+001	9.81385095e+003	
2.06046859e+001	9.79238990e+003	
2.06424234e+001	9.77092907e+003	
2.06801610e+001	9.74946848e+003	
2.07178985e+001	9.72800812e+003	
2.07556360e+001	9.70654800e+003	
2.07933735e+001	9.68508811e+003	
2.08311110e+001	9.66362847e+003	
2.08688486e+001	9.64216906e+003	
2.09065861e+001	9.62070990e+003	
2.09443236e+001	9.59925099e+003	
2.09820611e+001	9.58242558e+003	
2.10197986e+001	9.56577354e+003	
2.10575362e+001	9.54912311e+003	
2.10952737e+001	9.53247429e+003	
2.11330112e+001	9.51582710e+003	
2.11707487e+001	9.49918153e+003	
2.12084862e+001	9.48253761e+003	
2.12462238e+001	9.46589533e+003	
2.12839613e+001	9.44925471e+003	
2.13216988e+001	9.43261576e+003	
2.13594363e+001	9.41597848e+003	
2.13971738e+001	9.39934288e+003	
2.14349114e+001	9.38270898e+003	
2.14726489e+001	9.36607678e+003	
2.15103864e+001	9.34944629e+003	
2.15481239e+001	9.33281752e+003	
2.15858614e+001	9.31619048e+003	
2.16235990e+001	9.29956517e+003	
2.16613365e+001	9.28294162e+003	
2.16990740e+001	9.26631982e+003	
2.17368115e+001	9.25025908e+003	
2.17745490e+001	9.23464001e+003	
2.18122866e+001	9.21902109e+003	
2.18500241e+001	9.20340234e+003	
2.18877616e+001	9.18778375e+003	
2.19254991e+001	9.17216533e+003	
2.19632366e+001	9.15654706e+003	
2.20009742e+001	9.14092897e+003	
2.20387117e+001	9.12531104e+003	
2.20764492e+001	9.10969328e+003	
2.21141867e+001	9.09407568e+003	
2.21519242e+001	9.07845826e+003	
2.21896618e+001	9.06284100e+003	
2.22273993e+001	9.04722391e+003	
2.22651368e+001	9.03160700e+003	
2.23028743e+001	9.01599026e+003	
2.23406118e+001	9.00037369e+003	
2.23783494e+001	8.98475729e+003	
2.24160869e+001	8.96914107e+003	
2.24538244e+001	8.95467620e+003	
2.24915619e+001	8.94081456e+003	
2.25292994e+001	8.92695351e+003	
2.25670370e+001	8.91309305e+003	
2.26047745e+001	8.89923319e+003	
2.26425120e+001	8.88537393e+003	
2.26802495e+001	8.87151526e+003	
2.27179870e+001	8.85765721e+003	
2.27557246e+001	8.84379975e+003	
2.27934621e+001	8.82994291e+003	
2.28311996e+001	8.81608669e+003	
2.28689371e+001	8.80223107e+003	
2.29066746e+001	8.78837608e+003	
2.29444122e+001	8.77452171e+003	
2.29821497e+001	8.76066796e+003	
2.30198872e+001	8.74681484e+003	
2.30576247e+001	8.73296235e+003	
2.30953622e+001	8.71911050e+003	
2.31330998e+001	8.70525928e+003	
2.31708373e+001	8.69140870e+003	
2.32085748e+001	8.67755876e+003	
2.32463123e+001	8.66370947e+003	
2.32840498e+001	8.64986083e+003	
2.33217874e+001	8.63601284e+003	
2.33595249e+001	8.62216550e+003	
2.33972624e+001	8.60831883e+003	
2.34349999e+001	8.59447281e+003	
2.34727374e+001	8.58019059e+003	
2.35104750e+001	8.56479121e+003	
2.35482125e+001	8.54939451e+003	
2.35859500e+001	8.53400050e+003	
2.36236875e+001	8.51860918e+003	
2.36614250e+001	8.50322058e+003	
2.36991626e+001	8.48783470e+003	
2.37369001e+001	8.47290375e+003	
2.37746376e+001	8.46603905e+003	
2.38123751e+001	8.45917887e+003	
2.38501126e+001	8.45232320e+003	
2.38878502e+001	8.44547208e+003	
2.39255877e+001	8.43862550e+003	
2.39633252e+001	8.43178348e+003	
2.40010627e+001	8.42494603e+003	
2.40388002e+001	8.41811316e+003	
2.40765378e+001	8.41128488e+003	
2.41142753e+001	8.40446120e+003	
2.41520128e+001	8.39764213e+003	
2.41897503e+001	8.39082770e+003	
2.42274878e+001	8.38401789e+003	
2.42652254e+001	8.37721274e+003	
2.43029629e+001	8.37041224e+003	
2.43407004e+001	8.36257207e+003	
2.43784379e+001	8.35400196e+003	
2.44161754e+001	8.34543299e+003	
2.44539130e+001	8.33686516e+003	
2.44916505e+001	8.32829848e+003	
2.45293880e+001	8.31973293e+003	
2.45671255e+001	8.31116854e+003	
2.46048630e+001	8.30260530e+003	
2.46426006e+001	8.29404322e+003	
2.46803381e+001	8.28548230e+003	
2.47180756e+001	8.27692254e+003	
2.47558131e+001	8.26836395e+003	
2.47935506e+001	8.25980653e+003	
2.48312882e+001	8.25125029e+003	
2.48690257e+001	8.24269523e+003	
2.49067632e+001	8.23414134e+003	
2.49445007e+001	8.22558865e+003	
2.49822382e+001	8.21703714e+003	
2.50199758e+001	8.20848683e+003	
2.50577133e+001	8.19993771e+003	
2.50954508e+001	8.19138980e+003	
2.51331883e+001	8.18284309e+003	
2.51709258e+001	8.17429759e+003	
2.52086634e+001	8.16575330e+003	
2.52464009e+001	8.15721023e+003	
2.52841384e+001	8.14866837e+003	
2.53218759e+001	8.14012774e+003	
2.53596134e+001	8.13158834e+003	
2.53973510e+001	8.12305017e+003	
2.54350885e+001	8.11451324e+003	
2.54728260e+001	8.10597754e+003	
2.55105635e+001	8.09744309e+003	
2.55483010e+001	8.08794185e+003	
2.55860386e+001	8.07454187e+003	
2.56237761e+001	8.06114266e+003	
2.56615136e+001	8.04774423e+003	
2.56992511e+001	8.03434658e+003	
2.57369886e+001	8.02094971e+003	
2.57747262e+001	8.00755364e+003	
2.58124637e+001	7.99415837e+003	
2.58502012e+001	7.98076389e+003	
2.58879387e+001	7.96737021e+003	
2.59256762e+001	7.95397734e+003	
2.59634138e+001	7.94058529e+003	
2.60011513e+001	7.92719404e+003	
2.60388888e+001	7.91380362e+003	
2.60766263e+001	7.90041402e+003	
2.61143638e+001	7.88702524e+003	
2.61521014e+001	7.87363730e+003	
2.61898389e+001	7.86025020e+003	
2.62275764e+001	7.84686393e+003	
2.62653139e+001	7.83347851e+003	
2.63030514e+001	7.82009394e+003	
2.63407890e+001	7.80671022e+003	
2.63785265e+001	7.79332736e+003	
2.64162640e+001	7.77994536e+003	
2.64540015e+001	7.76656422e+003	
2.64917390e+001	7.75318396e+003	
2.65294766e+001	7.73980457e+003	
2.65672141e+001	7.72642607e+003	
2.66049516e+001	7.71304845e+003	
2.66426891e+001	7.69967171e+003	
2.66804266e+001	7.68629587e+003	
2.67181642e+001	7.67292093e+003	
2.67559017e+001	7.65954690e+003	
2.67936392e+001	7.64617377e+003	
2.68313767e+001	7.63330197e+003	
2.68691142e+001	7.62153072e+003	
2.69068518e+001	7.60976368e+003	
2.69445893e+001	7.59800089e+003	
2.69823268e+001	7.58624236e+003	
2.70200643e+001	7.57448811e+003	
2.70578018e+001	7.55838929e+003	
2.70955394e+001	7.54182046e+003	
2.71332769e+001	7.52847593e+003	
2.71710144e+001	7.51774948e+003	
2.72087519e+001	7.50702419e+003	
2.72464894e+001	7.49630006e+003	
2.72842270e+001	7.48557710e+003	
2.73219645e+001	7.47485531e+003	
2.73597020e+001	7.46413470e+003	
2.73974395e+001	7.45341527e+003	
2.74351770e+001	7.44269702e+003	
2.74729146e+001	7.43197997e+003	
2.75106521e+001	7.42126412e+003	
2.75483896e+001	7.41054946e+003	
2.75861271e+001	7.39983602e+003	
2.76238646e+001	7.38912379e+003	
2.76616022e+001	7.37841277e+003	
