% Column 0: Length, mm
% Column 1: Potential, Volts
7.54750400e+000	6.21871918e+000	
7.64184780e+000	6.38916580e+000	
7.73619160e+000	6.55961242e+000	
7.83053540e+000	6.73005904e+000	
7.92487920e+000	6.89892204e+000	
8.01922300e+000	7.06431313e+000	
8.11356680e+000	7.22970423e+000	
8.20791060e+000	7.39509532e+000	
8.30225440e+000	7.56048642e+000	
8.39659820e+000	7.72587751e+000	
8.49094200e+000	7.89126861e+000	
8.58528580e+000	8.05665970e+000	
8.67962960e+000	8.22205079e+000	
8.77397340e+000	8.40585704e+000	
8.86831720e+000	8.59549905e+000	
8.96266100e+000	8.78514106e+000	
9.05700480e+000	8.97478307e+000	
9.15134860e+000	9.16442508e+000	
9.24569240e+000	9.35406709e+000	
9.34003620e+000	9.54370910e+000	
9.43438000e+000	9.73335111e+000	
9.52872380e+000	9.92299312e+000	
9.62306760e+000	1.01126351e+001	
9.71741140e+000	1.03045323e+001	
9.81175520e+000	1.05070671e+001	
9.90609900e+000	1.07096018e+001	
1.00004428e+001	1.09121365e+001	
1.00947866e+001	1.11146713e+001	
1.01891304e+001	1.13232286e+001	
1.02834742e+001	1.15436420e+001	
1.03778180e+001	1.17640553e+001	
1.04721618e+001	1.19844686e+001	
1.05665056e+001	1.22048820e+001	
1.06608494e+001	1.24252953e+001	
1.07551932e+001	1.26457086e+001	
1.08495370e+001	1.28661220e+001	
1.09438808e+001	1.30865353e+001	
1.10382246e+001	1.33069486e+001	
1.11325684e+001	1.35273619e+001	
1.12269122e+001	1.37477753e+001	
1.13212560e+001	1.39681886e+001	
1.14155998e+001	1.41886019e+001	
1.15099436e+001	1.44318924e+001	
1.16042874e+001	1.46880911e+001	
1.16986312e+001	1.49442898e+001	
1.17929750e+001	1.52004884e+001	
1.18873188e+001	1.54566871e+001	
1.19816626e+001	1.57128858e+001	
1.20760064e+001	1.59690845e+001	
1.21703502e+001	1.62198000e+001	
1.22646940e+001	1.64686707e+001	
1.23590378e+001	1.67175413e+001	
1.24533816e+001	1.69664119e+001	
1.25477254e+001	1.72152825e+001	
1.26420692e+001	1.74641531e+001	
1.27364130e+001	1.77130238e+001	
1.28307568e+001	1.79618944e+001	
1.29251006e+001	1.82107650e+001	
1.30194444e+001	1.84596356e+001	
1.31137882e+001	1.87085062e+001	
1.32081320e+001	1.89573769e+001	
1.33024758e+001	1.92133881e+001	
1.33968196e+001	1.95083477e+001	
1.34911634e+001	1.98033074e+001	
1.35855072e+001	2.00982670e+001	
1.36798510e+001	2.03932266e+001	
1.37741948e+001	2.06881863e+001	
1.38685386e+001	2.09831459e+001	
1.39628824e+001	2.12781055e+001	
1.40572262e+001	2.15730652e+001	
1.41515700e+001	2.18680248e+001	
1.42459138e+001	2.21629845e+001	
1.43402576e+001	2.24579441e+001	
1.44346014e+001	2.27553003e+001	
1.45289452e+001	2.30604305e+001	
1.46232890e+001	2.33655608e+001	
1.47176328e+001	2.36715960e+001	
1.48119766e+001	2.39780751e+001	
1.49063204e+001	2.42845542e+001	
1.50006642e+001	2.45910333e+001	
1.50950080e+001	2.48975124e+001	
1.51893518e+001	2.52039915e+001	
1.52836956e+001	2.55104706e+001	
1.53780394e+001	2.58169498e+001	
1.54723832e+001	2.61234289e+001	
1.55667270e+001	2.64299080e+001	
1.56610708e+001	2.67363871e+001	
1.57554146e+001	2.70594679e+001	
1.58497584e+001	2.74042556e+001	
1.59441022e+001	2.77490434e+001	
1.60384460e+001	2.80938311e+001	
1.61327898e+001	2.84386188e+001	
1.62271336e+001	2.87834066e+001	
1.63214774e+001	2.91281943e+001	
1.64158212e+001	2.94729820e+001	
1.65101650e+001	2.98177697e+001	
1.66045088e+001	3.01625575e+001	
1.66988526e+001	3.05073452e+001	
1.67931964e+001	3.08521329e+001	
1.68875402e+001	3.11953524e+001	
1.69818840e+001	3.15382313e+001	
1.70762278e+001	3.18811101e+001	
1.71705716e+001	3.22239890e+001	
1.72649154e+001	3.25698703e+001	
1.73592592e+001	3.29433953e+001	
1.74536030e+001	3.33169203e+001	
1.75479468e+001	3.36904452e+001	
1.76422906e+001	3.40639702e+001	
1.77366344e+001	3.44374952e+001	
1.78309782e+001	3.48110201e+001	
1.79253220e+001	3.51845451e+001	
1.80196658e+001	3.55580701e+001	
1.81140096e+001	3.59315950e+001	
1.82083534e+001	3.63051200e+001	
1.83026972e+001	3.66786450e+001	
1.83970410e+001	3.70521699e+001	
1.84913848e+001	3.74256949e+001	
1.85857286e+001	3.77992199e+001	
1.86800724e+001	3.81727448e+001	
1.87744162e+001	3.85517939e+001	
1.88687600e+001	3.89428204e+001	
1.89631038e+001	3.93338469e+001	
1.90574476e+001	3.97248734e+001	
1.91517914e+001	4.01159000e+001	
1.92461352e+001	4.05069265e+001	
1.93404790e+001	4.08979530e+001	
1.94348228e+001	4.12889795e+001	
1.95291666e+001	4.16800060e+001	
1.96235104e+001	4.20710325e+001	
1.97178542e+001	4.24620591e+001	
1.98121980e+001	4.28579638e+001	
1.99065418e+001	4.32806656e+001	
2.00008856e+001	4.37033674e+001	
2.00952294e+001	4.41260692e+001	
2.01895732e+001	4.45487710e+001	
2.02839170e+001	4.49714728e+001	
2.03782608e+001	4.53969386e+001	
2.04726046e+001	4.58262765e+001	
2.05669484e+001	4.62556144e+001	
2.06612922e+001	4.66849523e+001	
2.07556360e+001	4.71142902e+001	
2.08499798e+001	4.75436281e+001	
2.09443236e+001	4.79729660e+001	
2.10386674e+001	4.84023039e+001	
2.11330112e+001	4.88316418e+001	
2.12273550e+001	4.92609797e+001	
2.13216988e+001	4.96903176e+001	
2.14160426e+001	5.01280917e+001	
2.15103864e+001	5.05782832e+001	
2.16047302e+001	5.10284747e+001	
2.16990740e+001	5.14786662e+001	
2.17934178e+001	5.19288577e+001	
2.18877616e+001	5.23790492e+001	
2.19821054e+001	5.28292407e+001	
2.20764492e+001	5.32794322e+001	
2.21707930e+001	5.37352815e+001	
2.22651368e+001	5.42214459e+001	
2.23594806e+001	5.47076104e+001	
2.24538244e+001	5.51937749e+001	
2.25481682e+001	5.56799393e+001	
2.26425120e+001	5.61661038e+001	
2.27368558e+001	5.66522683e+001	
2.28311996e+001	5.71384327e+001	
2.29255434e+001	5.76245972e+001	
2.30198872e+001	5.81107617e+001	
2.31142310e+001	5.85969261e+001	
2.32085748e+001	5.90829461e+001	
2.33029186e+001	5.95663668e+001	
2.33972624e+001	6.00497875e+001	
2.34916062e+001	6.05332082e+001	
2.35859500e+001	6.10166289e+001	
2.36802938e+001	6.15000496e+001	
2.37746376e+001	6.19834703e+001	
2.38689814e+001	6.24668910e+001	
2.39633252e+001	6.29503117e+001	
2.40576690e+001	6.34588381e+001	
2.41520128e+001	6.39701000e+001	
2.42463566e+001	6.44813620e+001	
2.43407004e+001	6.49926239e+001	
2.44350442e+001	6.55038858e+001	
2.45293880e+001	6.60151477e+001	
2.46237318e+001	6.65264097e+001	
2.47180756e+001	6.70376716e+001	
2.48124194e+001	6.75489335e+001	
2.49067632e+001	6.80642000e+001	
2.50011070e+001	6.85978406e+001	
2.50954508e+001	6.91314813e+001	
2.51897946e+001	6.96651220e+001	
2.52841384e+001	7.01987627e+001	
2.53784822e+001	7.07324034e+001	
2.54728260e+001	7.12660441e+001	
2.55671698e+001	7.17996848e+001	
2.56615136e+001	7.23347819e+001	
2.57558574e+001	7.28738920e+001	
2.58502012e+001	7.34130021e+001	
2.59445450e+001	7.39521122e+001	
2.60388888e+001	7.44912223e+001	
2.61332326e+001	7.50303324e+001	
2.62275764e+001	7.55694425e+001	
2.63219202e+001	7.61085527e+001	
2.64162640e+001	7.66476628e+001	
2.65106078e+001	7.71886988e+001	
2.66049516e+001	7.77734036e+001	
2.66992954e+001	7.83581084e+001	
2.67936392e+001	7.89428132e+001	
2.68879830e+001	7.95275180e+001	
2.69823268e+001	8.01122227e+001	
2.70766706e+001	8.06969275e+001	
2.71710144e+001	8.12816323e+001	
2.72653582e+001	8.18663371e+001	
2.73597020e+001	8.24510419e+001	
2.74540458e+001	8.30357467e+001	
2.75483896e+001	8.36204515e+001	
2.76427334e+001	8.42051563e+001	
2.77370772e+001	8.47898611e+001	
2.78314210e+001	8.53745659e+001	
2.79257648e+001	8.59584211e+001	
2.80201086e+001	8.65775411e+001	
2.81144524e+001	8.71912679e+001	
2.82087962e+001	8.78049948e+001	
2.83031400e+001	8.84187217e+001	
2.83974838e+001	8.90324486e+001	
2.84918276e+001	8.96461755e+001	
2.85861714e+001	9.02599023e+001	
2.86805152e+001	9.08736292e+001	
2.87748590e+001	9.14873561e+001	
2.88692028e+001	9.21010830e+001	
2.89635466e+001	9.27148099e+001	
2.90578904e+001	9.33285367e+001	
2.91522342e+001	9.39422636e+001	
2.92465780e+001	9.45559905e+001	
2.93409218e+001	9.51697174e+001	
2.94352656e+001	9.57834443e+001	
2.95296094e+001	9.63971711e+001	
2.96239532e+001	9.70108980e+001	
2.97182970e+001	9.76246249e+001	
2.98126408e+001	9.82383518e+001	
2.99069846e+001	9.88927631e+001	
3.00013284e+001	9.95521669e+001	
3.00956722e+001	1.00211571e+002	
3.01900160e+001	1.00870975e+002	
3.02843598e+001	1.01530379e+002	
3.03787036e+001	1.02189782e+002	
3.04730474e+001	1.02849186e+002	
3.05673912e+001	1.03508590e+002	
3.06617350e+001	1.04167994e+002	
3.07560788e+001	1.04827398e+002	
3.08504226e+001	1.05486802e+002	
3.09447664e+001	1.06146206e+002	
3.10391102e+001	1.06805609e+002	
3.11334540e+001	1.07465013e+002	
3.12277978e+001	1.08136866e+002	
3.13221416e+001	1.08818649e+002	
3.14164854e+001	1.09500432e+002	
3.15108292e+001	1.10182216e+002	
3.16051730e+001	1.10863999e+002	
3.16995168e+001	1.11545782e+002	
3.17938606e+001	1.12227565e+002	
3.18882044e+001	1.12909348e+002	
3.19825482e+001	1.13591131e+002	
3.20768920e+001	1.14272914e+002	
3.21712358e+001	1.14954698e+002	
3.22655796e+001	1.15636481e+002	
3.23599234e+001	1.16318264e+002	
3.24542672e+001	1.17031223e+002	
3.25486110e+001	1.17762660e+002	
3.26429548e+001	1.18494098e+002	
3.27372986e+001	1.19225535e+002	
3.28316424e+001	1.19956972e+002	
3.29259862e+001	1.20688409e+002	
3.30203300e+001	1.21419847e+002	
3.31146738e+001	1.22151284e+002	
3.32090176e+001	1.22882721e+002	
3.33033614e+001	1.23614158e+002	
3.33977052e+001	1.24345596e+002	
3.34920490e+001	1.25073646e+002	
3.35863928e+001	1.25793314e+002	
3.36807366e+001	1.26512982e+002	
3.37750804e+001	1.27232650e+002	
3.38694242e+001	1.27963493e+002	
3.39637680e+001	1.28741278e+002	
3.40581118e+001	1.29519064e+002	
3.41524556e+001	1.30296849e+002	
3.42467994e+001	1.31074635e+002	
3.43411432e+001	1.31848276e+002	
3.44354870e+001	1.32616216e+002	
3.45298308e+001	1.33384156e+002	
3.46241746e+001	1.34152096e+002	
3.47185184e+001	1.34920037e+002	
3.48128622e+001	1.35687977e+002	
3.49072060e+001	1.36455917e+002	
3.50015498e+001	1.37223858e+002	
3.50958936e+001	1.37991798e+002	
3.51902374e+001	1.38759738e+002	
3.52845812e+001	1.39527678e+002	
3.53789250e+001	1.40295619e+002	
3.54732688e+001	1.41063559e+002	
3.55676126e+001	1.41831499e+002	
3.56619564e+001	1.42599440e+002	
3.57563002e+001	1.43378439e+002	
3.58506440e+001	1.44196906e+002	
3.59449878e+001	1.45015373e+002	
3.60393316e+001	1.45833840e+002	
3.61336754e+001	1.46652307e+002	
3.62280192e+001	1.47470774e+002	
3.63223630e+001	1.48289241e+002	
3.64167068e+001	1.49107137e+002	
3.65110506e+001	1.49914837e+002	
3.66053944e+001	1.50722536e+002	
3.66997382e+001	1.51530236e+002	
3.67940820e+001	1.52337935e+002	
3.68884258e+001	1.53181279e+002	
3.69827696e+001	1.54031695e+002	
3.70771134e+001	1.54882112e+002	
3.71714572e+001	1.55732528e+002	
3.72658010e+001	1.56582944e+002	
3.73601448e+001	1.57433361e+002	
3.74544886e+001	1.58283777e+002	
3.75488324e+001	1.59134194e+002	
3.76431762e+001	1.59984610e+002	
3.77375200e+001	1.60835027e+002	
3.78318638e+001	1.61691097e+002	
3.79262076e+001	1.62551635e+002	
3.80205514e+001	1.63412173e+002	
3.81148952e+001	1.64272711e+002	
3.82092390e+001	1.65181779e+002	
3.83035828e+001	1.66094981e+002	
3.83979266e+001	1.67008182e+002	
3.84922704e+001	1.67921384e+002	
3.85866142e+001	1.68834586e+002	
3.86809580e+001	1.69747788e+002	
3.87753018e+001	1.70647875e+002	
3.88696456e+001	1.71536556e+002	
3.89639894e+001	1.72425236e+002	
3.90583332e+001	1.73313917e+002	
3.91526770e+001	1.74202597e+002	
3.92470208e+001	1.75091278e+002	
3.93413646e+001	1.75979958e+002	
3.94357084e+001	1.76868638e+002	
3.95300522e+001	1.77757319e+002	
3.96243960e+001	1.78648905e+002	
3.97187398e+001	1.79583377e+002	
3.98130836e+001	1.80517849e+002	
3.99074274e+001	1.81452321e+002	
4.00017712e+001	1.82399833e+002	
4.00961150e+001	1.83368634e+002	
4.01904588e+001	1.84337435e+002	
4.02848026e+001	1.85306236e+002	
4.03791464e+001	1.86275037e+002	
4.04734902e+001	1.87243838e+002	
4.05678340e+001	1.88212639e+002	
4.06621778e+001	1.89181440e+002	
4.07565216e+001	1.90150241e+002	
4.08508654e+001	1.91119042e+002	
4.09452092e+001	1.92087843e+002	
4.10395530e+001	1.93056644e+002	
4.11338968e+001	1.94025445e+002	
4.12282406e+001	1.94994247e+002	
4.13225844e+001	1.95963048e+002	
4.14169282e+001	1.96931849e+002	
4.15112720e+001	1.97907152e+002	
4.16056158e+001	1.98898997e+002	
4.16999596e+001	1.99890843e+002	
4.17943034e+001	2.00915922e+002	
4.18886472e+001	2.01968899e+002	
4.19829910e+001	2.03021875e+002	
4.20773348e+001	2.04074852e+002	
4.21716786e+001	2.05116169e+002	
4.22660224e+001	2.06146049e+002	
4.23603662e+001	2.07175930e+002	
4.24547100e+001	2.08205810e+002	
4.25490538e+001	2.09235691e+002	
4.26433976e+001	2.10265571e+002	
4.27377414e+001	2.11295451e+002	
4.28320852e+001	2.12325332e+002	
4.29264290e+001	2.13355212e+002	
4.30207728e+001	2.14385093e+002	
4.31151166e+001	2.15414973e+002	
4.32094604e+001	2.16444854e+002	
4.33038042e+001	2.17474734e+002	
4.33981480e+001	2.18539882e+002	
4.34924918e+001	2.19664322e+002	
4.35868356e+001	2.20788762e+002	
4.36811794e+001	2.21913202e+002	
4.37755232e+001	2.23037641e+002	
4.38698670e+001	2.24162081e+002	
4.39642108e+001	2.25286521e+002	
4.40585546e+001	2.26410961e+002	
4.41528984e+001	2.27535400e+002	
4.42472422e+001	2.28659840e+002	
4.43415860e+001	2.29784280e+002	
4.44359298e+001	2.30920201e+002	
4.45302736e+001	2.32061984e+002	
4.46246174e+001	2.33203768e+002	
4.47189612e+001	2.34345551e+002	
4.48133050e+001	2.35487334e+002	
4.49076488e+001	2.36629118e+002	
4.50019926e+001	2.37770901e+002	
4.50963364e+001	2.38912684e+002	
4.51906802e+001	2.40054467e+002	
4.52850240e+001	2.41196251e+002	
4.53793678e+001	2.42338034e+002	
4.54737116e+001	2.43479817e+002	
4.55680554e+001	2.44624939e+002	
4.56623992e+001	2.45814433e+002	
4.57567430e+001	2.47003926e+002	
4.58510868e+001	2.48193420e+002	
4.59454306e+001	2.49382913e+002	
4.60397744e+001	2.50572407e+002	
4.61341182e+001	2.51786914e+002	
4.62284620e+001	2.53033275e+002	
4.63228058e+001	2.54279636e+002	
4.64171496e+001	2.55525997e+002	
4.65114934e+001	2.56772358e+002	
4.66058372e+001	2.58018719e+002	
4.67001810e+001	2.59265080e+002	
4.67945248e+001	2.60511442e+002	
4.68888686e+001	2.61757803e+002	
4.69832124e+001	2.63004198e+002	
4.70775562e+001	2.64251765e+002	
4.71719000e+001	2.65499331e+002	
4.72662438e+001	2.66746897e+002	
4.73605876e+001	2.67994464e+002	
4.74549314e+001	2.69255097e+002	
4.75492752e+001	2.70621958e+002	
4.76436190e+001	2.71988819e+002	
4.77379628e+001	2.73355680e+002	
4.78323066e+001	2.74722540e+002	
4.79266504e+001	2.76089401e+002	
4.80209942e+001	2.77456262e+002	
4.81153380e+001	2.78823123e+002	
4.82096818e+001	2.80189984e+002	
4.83040256e+001	2.81556844e+002	
4.83983694e+001	2.82923705e+002	
4.84927132e+001	2.84290566e+002	
4.85870570e+001	2.85626514e+002	
4.86814008e+001	2.86940409e+002	
4.87757446e+001	2.88333572e+002	
4.88700884e+001	2.89747472e+002	
4.89644322e+001	2.91148269e+002	
4.90587760e+001	2.92549066e+002	
4.91531198e+001	2.93949863e+002	
4.92474636e+001	2.95350660e+002	
4.93418074e+001	2.96751457e+002	
4.94361512e+001	2.98152254e+002	
4.95304950e+001	2.99553051e+002	
4.96248388e+001	3.00953848e+002	
4.97191826e+001	3.02354644e+002	
4.98135264e+001	3.03755441e+002	
4.99078702e+001	3.05156238e+002	
5.00022140e+001	3.06557035e+002	
5.00965578e+001	3.08010482e+002	
5.01909016e+001	3.09508354e+002	
5.02852454e+001	3.11006227e+002	
5.03795892e+001	3.12504099e+002	
5.04739330e+001	3.14012791e+002	
5.05682768e+001	3.15641110e+002	
5.06626206e+001	3.17269428e+002	
5.07569644e+001	3.18897747e+002	
5.08513082e+001	3.20526065e+002	
5.09456520e+001	3.22154384e+002	
5.10399958e+001	3.23782702e+002	
5.11343396e+001	3.25411020e+002	
5.12286834e+001	3.27039339e+002	
5.13230272e+001	3.28667657e+002	
5.14173710e+001	3.30295976e+002	
5.15117148e+001	3.31924294e+002	
5.16060586e+001	3.33552613e+002	
5.17004024e+001	3.35128749e+002	
5.17947462e+001	3.36699548e+002	
5.18890900e+001	3.38270346e+002	
5.19834338e+001	3.39841145e+002	
5.20777776e+001	3.41411943e+002	
5.21721214e+001	3.42982742e+002	
5.22664652e+001	3.44553540e+002	
5.23608090e+001	3.46206147e+002	
5.24551528e+001	3.48050831e+002	
5.25494966e+001	3.49895515e+002	
5.26438404e+001	3.51740199e+002	
5.27381842e+001	3.53584883e+002	
5.28325280e+001	3.55429567e+002	
5.29268718e+001	3.57274252e+002	
5.30212156e+001	3.59118936e+002	
5.31155594e+001	3.60963620e+002	
5.32099032e+001	3.62808304e+002	
5.33042470e+001	3.64652988e+002	
5.33985908e+001	3.66497672e+002	
5.34929346e+001	3.68294607e+002	
5.35872784e+001	3.70084823e+002	
5.36816222e+001	3.71875039e+002	
5.37759660e+001	3.73665256e+002	
5.38703098e+001	3.75476056e+002	
5.39646536e+001	3.77431078e+002	
5.40589974e+001	3.79483494e+002	
5.41533412e+001	3.81535910e+002	
5.42476850e+001	3.83588326e+002	
5.43420288e+001	3.85640742e+002	
5.44363726e+001	3.87693158e+002	
5.45307164e+001	3.89745574e+002	
5.46250602e+001	3.91797990e+002	
5.47194040e+001	3.93850406e+002	
5.48137478e+001	3.95902822e+002	
5.49080916e+001	3.97955239e+002	
5.50024354e+001	4.00007655e+002	
5.50967792e+001	4.02060071e+002	
5.51911230e+001	4.04112487e+002	
5.52854668e+001	4.06164903e+002	
5.53798106e+001	4.08217319e+002	
5.54741544e+001	4.10269735e+002	
5.55684982e+001	4.12322151e+002	
5.56628420e+001	4.14426457e+002	
5.57571858e+001	4.16566086e+002	
5.58515296e+001	4.18755304e+002	
5.59458734e+001	4.21218343e+002	
5.60402172e+001	4.23681382e+002	
5.61345610e+001	4.26144421e+002	
5.62289048e+001	4.28472540e+002	
5.63232486e+001	4.30797042e+002	
5.64175924e+001	4.33121544e+002	
5.65119362e+001	4.35446045e+002	
5.66062800e+001	4.37770547e+002	
5.67006238e+001	4.40095049e+002	
5.67949676e+001	4.42742873e+002	
5.68893114e+001	4.45490116e+002	
5.69836552e+001	4.48237359e+002	
5.70779990e+001	4.50984602e+002	
5.71723428e+001	4.53731845e+002	
5.72666866e+001	4.56479088e+002	
5.73610304e+001	4.59226332e+002	
5.74553742e+001	4.61973575e+002	
5.75497180e+001	4.64720818e+002	
5.76440618e+001	4.67500206e+002	
5.77384056e+001	4.70522313e+002	
5.78327494e+001	4.73544420e+002	
5.79270932e+001	4.76566527e+002	
5.80214370e+001	4.79588633e+002	
5.81157808e+001	4.82610740e+002	
5.82101246e+001	4.85632847e+002	
5.83044684e+001	4.88654954e+002	
5.83988122e+001	4.91677061e+002	
5.84931560e+001	4.94699168e+002	
5.85874998e+001	4.97721275e+002	
5.86818436e+001	5.00000000e+002	
5.87761874e+001	5.00000000e+002	
5.88705312e+001	5.00000000e+002	
5.89648750e+001	5.00000000e+002	
5.90592188e+001	5.00000000e+002	
5.91535626e+001	5.00000000e+002	
5.92479064e+001	5.00000000e+002	
5.93422502e+001	5.00000000e+002	
5.94365940e+001	5.00000000e+002	
5.95309378e+001	5.00000000e+002	
5.96252816e+001	5.00000000e+002	
5.97196254e+001	5.00000000e+002	
5.98139692e+001	5.00000000e+002	
5.99083130e+001	5.00000000e+002	
6.00026568e+001	5.00000000e+002	
6.00970006e+001	5.00000000e+002	
6.01913444e+001	5.00000000e+002	
6.02856882e+001	5.00000000e+002	
6.03800320e+001	5.00000000e+002	
6.04743758e+001	5.00000000e+002	
6.05687196e+001	5.00000000e+002	
6.06630634e+001	5.00000000e+002	
6.07574072e+001	5.00000000e+002	
6.08517510e+001	5.00000001e+002	
6.09460948e+001	5.00000001e+002	
6.10404386e+001	5.00000001e+002	
6.11347824e+001	5.00000001e+002	
6.12291262e+001	5.00000001e+002	
6.13234700e+001	5.00000001e+002	
6.14178138e+001	5.00000001e+002	
6.15121576e+001	5.00000001e+002	
6.16065014e+001	5.00000001e+002	
6.17008452e+001	5.00000001e+002	
6.17951890e+001	5.00000001e+002	
6.18895328e+001	5.00000001e+002	
6.19838766e+001	5.00000001e+002	
6.20782204e+001	5.00000001e+002	
6.21725642e+001	5.00000001e+002	
6.22669080e+001	5.00000001e+002	
6.23612518e+001	5.00000001e+002	
6.24555956e+001	5.00000001e+002	
6.25499394e+001	5.00000001e+002	
6.26442832e+001	5.00000001e+002	
6.27386270e+001	5.00000001e+002	
6.28329708e+001	5.00000001e+002	
6.29273146e+001	5.00000001e+002	
6.30216584e+001	5.00000001e+002	
6.31160022e+001	5.00000001e+002	
6.32103460e+001	5.00000001e+002	
6.33046898e+001	5.00000001e+002	
6.33990336e+001	5.00000001e+002	
6.34933774e+001	5.00000001e+002	
6.35877212e+001	5.00000001e+002	
6.36820650e+001	5.00000002e+002	
6.37764088e+001	5.00000002e+002	
6.38707526e+001	5.00000002e+002	
6.39650964e+001	5.00000002e+002	
6.40594402e+001	5.00000002e+002	
6.41537840e+001	5.00000002e+002	
6.42481278e+001	5.00000002e+002	
6.43424716e+001	5.00000002e+002	
6.44368154e+001	5.00000002e+002	
6.45311592e+001	5.00000002e+002	
6.46255030e+001	5.00000002e+002	
6.47198468e+001	5.00000003e+002	
6.48141906e+001	5.00000003e+002	
6.49085344e+001	5.00000003e+002	
6.50028782e+001	5.00000003e+002	
6.50972220e+001	5.00000004e+002	
6.51915658e+001	5.00000004e+002	
6.52859096e+001	5.00000004e+002	
6.53802534e+001	5.00000004e+002	
6.54745972e+001	5.00000004e+002	
6.55689410e+001	5.00000004e+002	
6.56632848e+001	5.00000004e+002	
6.57576286e+001	5.00000004e+002	
6.58519724e+001	5.00000004e+002	
6.59463162e+001	5.00000004e+002	
6.60406600e+001	5.00000004e+002	
6.61350038e+001	5.00000004e+002	
6.62293476e+001	5.00000004e+002	
6.63236914e+001	5.00000005e+002	
6.64180352e+001	5.00000005e+002	
6.65123790e+001	5.00000005e+002	
6.66067228e+001	5.00000005e+002	
6.67010666e+001	5.00000005e+002	
6.67954104e+001	5.00000005e+002	
6.68897542e+001	5.00000005e+002	
6.69840980e+001	5.00000005e+002	
6.70784418e+001	5.00000005e+002	
6.71727856e+001	5.00000005e+002	
6.72671294e+001	5.00000005e+002	
6.73614732e+001	5.00000005e+002	
6.74558170e+001	5.00000005e+002	
6.75501608e+001	5.00000005e+002	
6.76445046e+001	5.00000005e+002	
6.77388484e+001	5.00000005e+002	
6.78331922e+001	5.00000005e+002	
6.79275360e+001	5.00000005e+002	
6.80218798e+001	5.00000006e+002	
6.81162236e+001	5.00000006e+002	
6.82105674e+001	5.00000006e+002	
6.83049112e+001	5.00000006e+002	
6.83992550e+001	5.00000006e+002	
6.84935988e+001	5.00000006e+002	
6.85879426e+001	5.00000006e+002	
6.86822864e+001	5.00000006e+002	
6.87766302e+001	5.00000006e+002	
6.88709740e+001	5.00000006e+002	
6.89653178e+001	5.00000006e+002	
6.90596616e+001	5.00000006e+002	
6.91540054e+001	5.00000006e+002	
